\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_02_784.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_02_784.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_02_784.jpg,0,1,0,18.68177
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_02_856.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_02_856.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_02_856.jpg,0,1,0,19.51587
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_02_934.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_02_934.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_02_934.jpg,0,1,0,20.34226
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_009.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_009.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_009.jpg,0,1,0,21.1615
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_080.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_080.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_080.jpg,0,1,0,21.8227
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_155.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_155.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_155.jpg,0,1,0,22.60395
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_232.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_232.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_232.jpg,0,1,0,23.38193
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_308.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_308.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_308.jpg,0,1,0,24.15719
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_385.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_385.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_385.jpg,0.15,1,0,24.72604
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_460.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_460.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_460.jpg,0,1,0,25.44912
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_535.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_535.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_535.jpg,0,1,0,26.20919
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_609.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_609.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_609.jpg,0,1,0,26.96507
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_686.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_686.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_686.jpg,0,1,0,27.52832
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_761.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_761.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_761.jpg,0,1,0,28.27421
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_833.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_833.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_833.jpg,0,1,0,29.01401
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_904.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_904.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_904.jpg,0,1,0,29.56501
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_03_984.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_03_984.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_03_984.jpg,0,1,0,30.1885
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_056.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_056.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_056.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_125.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_125.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_125.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_197.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_197.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_197.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_270.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_270.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_270.jpg,0,1,0,30.19027
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_341.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_341.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_341.jpg,0.15,1,0,30.18423
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_413.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_413.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_413.jpg,0,1,0,30.18447
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_482.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_482.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_482.jpg,0,1,0,30.1899
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_552.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_552.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_552.jpg,0,1,0,30.19019
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_631.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_631.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_631.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_697.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_697.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_697.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_765.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_765.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_765.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_840.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_840.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_840.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_907.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_907.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_907.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_04_979.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_04_979.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_04_979.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_058.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_058.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_058.jpg,0,1,0,30.19035
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_128.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_128.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_128.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_206.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_206.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_206.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_283.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_283.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_283.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_359.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_359.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_359.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_436.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_436.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_436.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_511.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_511.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_511.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_584.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_584.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_584.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_658.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_658.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_658.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_735.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_735.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_735.jpg,0,1,0,30.19027
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_809.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_809.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_809.jpg,0,1,0,30.19027
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_883.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_883.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_883.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_05_952.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_05_952.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_05_952.jpg,-0.2,1,0,30.17984
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_030.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_030.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_030.jpg,-0.4,1,0,30.15754
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_105.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_105.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_105.jpg,0,0.8498045,0,30.1559
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_179.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_179.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_179.jpg,0,0.5929127,0,30.09731
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_250.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_250.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_250.jpg,0,0.3791147,0,30.038
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_322.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_322.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_322.jpg,0,0.2011941,0,29.99416
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_395.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_395.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_395.jpg,-0.2,0,0,29.82828
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_472.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_472.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_472.jpg,0,0,0,29.57264
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_542.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_542.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_542.jpg,0,0,0,29.39359
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_613.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_613.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_613.jpg,0,0,0,29.157
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_693.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_693.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_693.jpg,0,0,0,28.92251
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_769.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_769.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_769.jpg,0,0,0,28.68996
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_839.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_839.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_839.jpg,0,0,0,28.51676
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_909.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_909.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_909.jpg,0,0,0,28.28745
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_06_978.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_06_978.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_06_978.jpg,0,0,0,28.11667
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_045.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_045.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_045.jpg,0,0,0,27.94693
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_114.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_114.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_114.jpg,0,0,0,27.72221
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_182.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_182.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_182.jpg,0,0,0,27.55485
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_252.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_252.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_252.jpg,-0.05,0,0,27.3327
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_330.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_330.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_330.jpg,-0.25,0,0,27.08054
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_406.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_406.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_406.jpg,-0.4,0,0,26.84394
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_476.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_476.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_476.jpg,0,0,0,26.61575
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_544.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_544.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_544.jpg,0,0,0,26.45264
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_613.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_613.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_613.jpg,0,0,0,26.2391
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_681.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_681.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_681.jpg,0,0,0,26.08056
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_752.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_752.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_752.jpg,-0.2,0,0,25.85541
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_820.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_820.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_820.jpg,0,0,0,25.66448
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_889.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_889.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_889.jpg,0,0,0,25.45566
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_07_961.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_07_961.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_07_961.jpg,-0.05,0,0,25.30149
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_034.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_034.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_034.jpg,-0.25,0,0,25.07377
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_101.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_101.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_101.jpg,0,0,0,24.90187
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_176.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_176.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_176.jpg,-0.05,0,0,24.69884
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_246.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_246.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_246.jpg,-0.2,0,0,24.53932
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_314.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_314.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_314.jpg,0,0,0,24.29045
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_381.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_381.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_381.jpg,0,0,0,24.13923
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_459.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_459.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_459.jpg,-0.1,0,0,23.94304
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_535.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_535.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_535.jpg,-0.3,0,0,23.71583
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_600.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_600.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_600.jpg,0,0,0,23.54609
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_668.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_668.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_668.jpg,0,0,0,23.35209
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_742.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_742.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_742.jpg,0,0,0,23.21029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_819.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_819.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_819.jpg,0,0,0,23.02325
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_894.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_894.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_894.jpg,0,0,0,22.83803
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_08_966.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_08_966.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_08_966.jpg,-0.15,0,0,22.69293
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_035.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_035.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_035.jpg,0,0,0,22.46867
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_104.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_104.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_104.jpg,0,0,0,22.33152
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_178.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_178.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_178.jpg,-0.2,0,0,22.14234
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_254.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_254.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_254.jpg,-0.4,0,0,21.89808
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_326.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_326.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_326.jpg,0,0,0,21.75189
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_404.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_404.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_404.jpg,-0.1,0,0,21.57426
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_481.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_481.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_481.jpg,-0.3,0,0,21.37198
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_557.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_557.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_557.jpg,0,0,0,21.17281
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_633.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_633.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_633.jpg,-0.05,0,0,21.00004
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_709.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_709.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_709.jpg,-0.25,0,0,20.81222
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_785.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_785.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_785.jpg,0,0,0,20.66585
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_862.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_862.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_862.jpg,-0.15,0,0,20.49517
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_09_937.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_09_937.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_09_937.jpg,-0.35,0,0,20.28539
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_009.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_009.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_009.jpg,0,0,0,20.05214
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_083.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_083.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_083.jpg,0,0,0,19.96616
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_157.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_157.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_157.jpg,-0.2,0,0,19.83207
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_224.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_224.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_224.jpg,-0.35,0,0,19.52393
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_300.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_300.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_300.jpg,0,0,0,19.31796
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_369.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_369.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_369.jpg,-0.2,0,0,19.13992
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_443.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_443.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_443.jpg,-0.35,0,0,19.22097
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_513.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_513.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_513.jpg,-0.5500001,0,0,19.00608
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_01_10_588.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_01_10_588.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_01_10_588.jpg,-0.7500002,0,0,18.71018
